Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0032774~RNA biosynthetic process	13	11.818181818181818	0.0006365861084016828	RV2034, RV3334, RV3358, RV2642, RV1049, RV1952, RV0767C, RV1956, RV0959A, RV1991A, RV1963C, RV0324, RV1167C	46	188	1986	2.9854301572617943	0.19672274647090693	0.02299894163374182	2.2464082525980387
GOTERM_BP_FAT	GO:2000112~regulation of cellular macromolecule biosynthetic process	13	11.818181818181818	0.0006365861084016828	RV2034, RV3334, RV3358, RV2642, RV1049, RV1952, RV0767C, RV1956, RV0959A, RV1991A, RV1963C, RV0324, RV1167C	46	188	1986	2.9854301572617943	0.19672274647090693	0.02299894163374182	2.2464082525980387
GOTERM_BP_FAT	GO:0010556~regulation of macromolecule biosynthetic process	13	11.818181818181818	0.0006685738847017972	RV2034, RV3334, RV3358, RV2642, RV1049, RV1952, RV0767C, RV1956, RV0959A, RV1991A, RV1963C, RV0324, RV1167C	46	189	1986	2.9696342305037957	0.20551909961058723	0.02299894163374182	2.2464082525980387
GOTERM_BP_FAT	GO:0010038~response to metal ion	5	4.545454545454546	0.0014881576589409959	RV1994C, RV1992C, RV2641, RV2642, RV0350	46	23	1986	9.38563327032136	0.40088848314161296	0.046538748606882056	4.545645212765224
GOTERM_BP_FAT	GO:0010035~response to inorganic substance	6	5.454545454545454	0.007683930480448959	RV1994C, RV1992C, RV1760, RV2641, RV2642, RV0350	46	56	1986	4.625776397515528	0.9295942095473344	0.22027267377287016	21.515005345257084
GOTERM_BP_FAT	GO:0034654~nucleobase-containing compound biosynthetic process	14	12.727272727272727	0.010552377200761923	RV2034, RV3334, RV3358, RV2642, RV1049, RV1952, RV0767C, RV1956, RV0959A, RV3309C, RV1991A, RV1963C, RV0324, RV1167C	46	294	1986	2.055900621118013	0.9739908330522216	0.27923213515862316	27.273836457353895
GOTERM_MF_FAT	GO:0000975~regulatory region DNA binding	7	6.363636363636363	0.011834643750597035	RV2034, RV1963C, RV0324, RV2642, RV1167C, RV1049, RV0767C	58	79	2314	3.535137494543868	0.8933479225688211	0.2593089530342634	25.93089530342634
GOTERM_MF_FAT	GO:0044212~transcription regulatory region DNA binding	7	6.363636363636363	0.011834643750597035	RV2034, RV1963C, RV0324, RV2642, RV1167C, RV1049, RV0767C	58	79	2314	3.535137494543868	0.8933479225688211	0.2593089530342634	25.93089530342634
GOTERM_MF_FAT	GO:0000976~transcription regulatory region sequence-specific DNA binding	7	6.363636363636363	0.011834643750597035	RV2034, RV1963C, RV0324, RV2642, RV1167C, RV1049, RV0767C	58	79	2314	3.535137494543868	0.8933479225688211	0.2593089530342634	25.93089530342634
GOTERM_MF_FAT	GO:0001067~regulatory region nucleic acid binding	7	6.363636363636363	0.011834643750597035	RV2034, RV1963C, RV0324, RV2642, RV1167C, RV1049, RV0767C	58	79	2314	3.535137494543868	0.8933479225688211	0.2593089530342634	25.93089530342634
GOTERM_MF_FAT	GO:1990837~sequence-specific double-stranded DNA binding	7	6.363636363636363	0.013303277285034804	RV2034, RV1963C, RV0324, RV2642, RV1167C, RV1049, RV0767C	58	81	2314	3.4478501489995743	0.9193632690244404	0.2593089530342634	25.93089530342634
GOTERM_MF_FAT	GO:1901363~heterocyclic compound binding	36	32.72727272727273	0.013793029416716136	RV3560C, RV3334, RV3358, RV2961, RV2642, RV3679, RV1151C, RV0767C, RV1956, RV2659C, RV3309C, RV1994C, RV1992C, RV3743C, RV1586C, RV3226C, RV0352, RV0770, RV0351, RV0494, RV0350, RV2515C, RV1285, RV1286, RV2034, RV3168, RV0766C, RV0764C, RV1049, RV3744, RV1582C, RV1991A, RV2021C, RV0324, RV1963C, RV1167C	58	1068	2314	1.3448275862068966	0.9265491624635354	0.2593089530342634	25.93089530342634
GOTERM_MF_FAT	GO:0097159~organic cyclic compound binding	36	32.72727272727273	0.013793029416716136	RV3560C, RV3334, RV3358, RV2961, RV2642, RV3679, RV1151C, RV0767C, RV1956, RV2659C, RV3309C, RV1994C, RV1992C, RV3743C, RV1586C, RV3226C, RV0352, RV0770, RV0351, RV0494, RV0350, RV2515C, RV1285, RV1286, RV2034, RV3168, RV0766C, RV0764C, RV1049, RV3744, RV1582C, RV1991A, RV2021C, RV0324, RV1963C, RV1167C	58	1068	2314	1.3448275862068966	0.9265491624635354	0.2593089530342634	25.93089530342634
GOTERM_MF_FAT	GO:0003676~nucleic acid binding	20	18.181818181818183	0.015362909071161054	RV2515C, RV2034, RV3334, RV3358, RV2961, RV2642, RV1049, RV3744, RV0767C, RV1956, RV2659C, RV1991A, RV1994C, RV2021C, RV1586C, RV1963C, RV0324, RV1167C, RV3226C, RV0494	58	475	2314	1.6798548094373866	0.9455592630963162	0.2625660823071162	26.25660823071162
GOTERM_BP_FAT	GO:0046688~response to copper ion	3	2.727272727272727	0.016337235308538582	RV1992C, RV2642, RV0350	46	9	1986	14.391304347826086	0.9965397791463853	0.3956440244969729	38.64430006714619
GOTERM_BP_FAT	GO:0016070~RNA metabolic process	13	11.818181818181818	0.01725191967283312	RV2034, RV3334, RV3358, RV2642, RV1049, RV1952, RV0767C, RV1956, RV0959A, RV1991A, RV1963C, RV0324, RV1167C	46	278	1986	2.0189239912417887	0.9974874296585122	0.3956440244969729	38.64430006714619
GOTERM_MF_FAT	GO:0003690~double-stranded DNA binding	7	6.363636363636363	0.018474447897499593	RV2034, RV1963C, RV0324, RV2642, RV1167C, RV1049, RV0767C	58	87	2314	3.210067380103052	0.9699736392979579	0.28943301706082697	28.943301706082696
GOTERM_BP_FAT	GO:0009628~response to abiotic stimulus	7	6.363636363636363	0.021120052183333696	RV0899, RV1760, RV3866, RV0352, RV1955, RV1956, RV0350	46	98	1986	3.0838509316770186	0.9993529696379406	0.45408112194167444	44.35210958500076
GOTERM_MF_FAT	GO:0043565~sequence-specific DNA binding	7	6.363636363636363	0.02152004099847522	RV2034, RV1963C, RV0324, RV2642, RV1167C, RV1049, RV0767C	58	90	2314	3.103065134099617	0.9832596792966994	0.31121290059333395	31.121290059333397
KEGG_PATHWAY	mtu00920:Sulfur metabolism	3	2.727272727272727	0.02237113698379345	RV1285, RV1286, RV0331	13	22	1099	11.527972027972028	0.5767347941755123	0.3473471955810076	26.719015044692895
GOTERM_MF_FAT	GO:0051082~unfolded protein binding	3	2.727272727272727	0.028433688251129956	RV0352, RV0351, RV0350	58	11	2314	10.880877742946709	0.9955861238000863	0.38182381365803086	38.18238136580309
GOTERM_CC_FAT	GO:1902503~adenylyltransferase complex	2	1.8181818181818181	0.028860400527050134	RV1285, RV1286	23	2	1514	65.82608695652173	0.4593515883267011	0.3030342055340264	30.30342055340264
GOTERM_CC_FAT	GO:0009336~sulfate adenylyltransferase complex (ATP)	2	1.8181818181818181	0.028860400527050134	RV1285, RV1286	23	2	1514	65.82608695652173	0.4593515883267011	0.3030342055340264	30.30342055340264
GOTERM_BP_FAT	GO:0006457~protein folding	3	2.727272727272727	0.033420233906783905	RV0352, RV0351, RV0350	46	13	1986	9.963210702341136	0.9999916484197408	0.6762682625843331	66.05410936870231
KEGG_PATHWAY	mtu00903:Limonene and pinene degradation	3	2.727272727272727	0.03529579772680843	RV3550, RV0768, RV0223C	13	28	1099	9.057692307692308	0.7447425229701107	0.3473471955810076	26.719015044692895
KEGG_PATHWAY	mtu00561:Glycerolipid metabolism	3	2.727272727272727	0.0401274773080775	RV0768, RV1760, RV0223C	13	30	1099	8.453846153846154	0.7890812105259523	0.3473471955810076	26.719015044692895
GOTERM_BP_FAT	GO:0019438~aromatic compound biosynthetic process	15	13.636363636363635	0.04113736034441968	RV3110, RV2034, RV3334, RV3358, RV2642, RV1049, RV1952, RV0767C, RV1956, RV0959A, RV3309C, RV1991A, RV1963C, RV0324, RV1167C	46	387	1986	1.673407482305359	0.9999994700916947	0.7007430765074897	68.44467258910363
KEGG_PATHWAY	mtu00410:beta-Alanine metabolism	3	2.727272727272727	0.04263505737898508	RV3550, RV0768, RV0223C	13	31	1099	8.181141439205955	0.8090385223214449	0.3473471955810076	26.719015044692895
GOTERM_BP_FAT	GO:0010134~sulfate assimilation via adenylyl sulfate reduction	2	1.8181818181818181	0.04481496419524643	RV1285, RV1286	46	2	1986	43.17391304347826	0.9999998587125911	0.7007430765074897	68.44467258910363
GOTERM_BP_FAT	GO:0070813~hydrogen sulfide metabolic process	2	1.8181818181818181	0.04481496419524643	RV1285, RV1286	46	2	1986	43.17391304347826	0.9999998587125911	0.7007430765074897	68.44467258910363
GOTERM_BP_FAT	GO:0010438~cellular response to sulfur starvation	2	1.8181818181818181	0.04481496419524643	RV1285, RV1286	46	2	1986	43.17391304347826	0.9999998587125911	0.7007430765074897	68.44467258910363
GOTERM_BP_FAT	GO:0070814~hydrogen sulfide biosynthetic process	2	1.8181818181818181	0.04481496419524643	RV1285, RV1286	46	2	1986	43.17391304347826	0.9999998587125911	0.7007430765074897	68.44467258910363
GOTERM_MF_FAT	GO:0004781~sulfate adenylyltransferase (ATP) activity	2	1.8181818181818181	0.04866896026796003	RV1285, RV1286	58	2	2314	39.89655172413793	0.9999155978719952	0.5718602831485304	57.18602831485305
GOTERM_MF_FAT	GO:0004779~sulfate adenylyltransferase activity	2	1.8181818181818181	0.04866896026796003	RV1285, RV1286	58	2	2314	39.89655172413793	0.9999155978719952	0.5718602831485304	57.18602831485305
KEGG_PATHWAY	mtu00053:Ascorbate and aldarate metabolism	2	1.8181818181818181	0.05351112659482868	RV0768, RV0223C	13	5	1099	33.81538461538462	0.8762943627700355	0.3473471955810076	26.719015044692895
GOTERM_BP_FAT	GO:0010467~gene expression	14	12.727272727272727	0.05531690498050519	RV2034, RV3334, RV3358, RV2642, RV1049, RV1952, RV0767C, RV1956, RV0959A, RV1991A, RV1963C, RV0324, RV1167C, RV0350	46	365	1986	1.6559857057772485	0.9999999968491085	0.7749778365741986	75.6955096188752
GOTERM_BP_FAT	GO:0018130~heterocycle biosynthetic process	15	13.636363636363635	0.05571498892232588	RV3110, RV2034, RV3334, RV3358, RV2642, RV1049, RV1952, RV0767C, RV1956, RV0959A, RV3309C, RV1991A, RV1963C, RV0324, RV1167C	46	403	1986	1.6069694681195383	0.9999999972743817	0.7749778365741986	75.6955096188752
GOTERM_BP_FAT	GO:0045926~negative regulation of growth	4	3.6363636363636362	0.05632106370452025	RV1991A, RV0624, RV1955, RV1956	46	39	1986	4.4280936454849495	0.9999999978145248	0.7749778365741986	75.6955096188752
GOTERM_BP_FAT	GO:0016125~sterol metabolic process	4	3.6363636363636362	0.05994749077262288	RV3550, RV3560C, RV0766C, RV0764C	46	40	1986	4.317391304347826	0.9999999994187984	0.7931514163762412	77.47060346000497
GOTERM_BP_FAT	GO:0019419~sulfate reduction	2	1.8181818181818181	0.06647994736628846	RV1285, RV1286	46	3	1986	28.782608695652172	0.9999999999472119	0.8027502602727853	78.4081649568767
GOTERM_BP_FAT	GO:0046686~response to cadmium ion	2	1.8181818181818181	0.06647994736628846	RV1994C, RV2641	46	3	1986	28.782608695652172	0.9999999999472119	0.8027502602727853	78.4081649568767
GOTERM_BP_FAT	GO:0034645~cellular macromolecule biosynthetic process	15	13.636363636363635	0.0676737138020662	RV2034, RV3334, RV3358, RV2642, RV1049, RV1952, RV1151C, RV0767C, RV1956, RV0959A, RV1991A, RV1963C, RV0324, RV1167C, RV0352	46	414	1986	1.5642722117202268	0.9999999999660087	0.8027502602727853	78.4081649568767
KEGG_PATHWAY	mtu00310:Lysine degradation	3	2.727272727272727	0.06771414935878425	RV3550, RV0768, RV0223C	13	40	1099	6.340384615384616	0.9303589144196814	0.3473471955810076	26.719015044692895
KEGG_PATHWAY	mtu01120:Microbial metabolism in diverse environments	6	5.454545454545454	0.0681401649962445	RV3550, RV0768, RV1285, RV1286, RV0223C, RV0331	13	217	1099	2.337468982630273	0.9315580237603088	0.3473471955810076	26.719015044692895
KEGG_PATHWAY	mtu00261:Monobactam biosynthesis	2	1.8181818181818181	0.07417056616952868	RV1285, RV1286	13	7	1099	24.153846153846153	0.9465217262197327	0.3473471955810076	26.719015044692895
GOTERM_BP_FAT	GO:0008202~steroid metabolic process	4	3.6363636363636362	0.07552026040102795	RV3550, RV3560C, RV0766C, RV0764C	46	44	1986	3.9249011857707505	0.9999999999981435	0.8659656525984538	84.5826916491513
KEGG_PATHWAY	mtu00380:Tryptophan metabolism	3	2.727272727272727	0.08015704513407867	RV3550, RV0768, RV0223C	13	44	1099	5.763986013986014	0.9582054086025413	0.3473471955810076	26.719015044692895
GOTERM_BP_FAT	GO:2000679~positive regulation of transcription regulatory region DNA binding	2	1.8181818181818181	0.08766421482379841	RV0352, RV0350	46	4	1986	21.58695652173913	0.9999999999999803	0.9423903093558329	92.04742556498833
GOTERM_BP_FAT	GO:2000677~regulation of transcription regulatory region DNA binding	2	1.8181818181818181	0.08766421482379841	RV0352, RV0350	46	4	1986	21.58695652173913	0.9999999999999803	0.9423903093558329	92.04742556498833
