Annotation Cluster 1	EnrichmentScore:1.1922977069531508
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0044003~modification by symbiont of host morphology or physiology	3	7.6923076923076925	0.151657508049298	RV2351C, RV0928, RV2171	24	60	1986	4.1375	0.99999999999999	1.0	100.0
GOTERM_BP_FAT	GO:0051817~modification of morphology or physiology of other organism involved in symbiotic interaction	3	7.6923076923076925	0.151657508049298	RV2351C, RV0928, RV2171	24	60	1986	4.1375	0.99999999999999	1.0	100.0
GOTERM_BP_FAT	GO:0035821~modification of morphology or physiology of other organism	3	7.6923076923076925	0.1557295623112252	RV2351C, RV0928, RV2171	24	61	1986	4.0696721311475414	0.9999999999999961	1.0	100.0
GOTERM_BP_FAT	GO:0051701~interaction with host	5	12.82051282051282	0.2074522634527106	RV0249C, RV2351C, RV0296C, RV0928, RV2171	24	205	1986	2.018292682926829	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0044403~symbiosis, encompassing mutualism through parasitism	5	12.82051282051282	0.24576772319250234	RV0249C, RV2351C, RV0296C, RV0928, RV2171	24	220	1986	1.8806818181818183	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0044419~interspecies interaction between organisms	5	12.82051282051282	0.24576772319250234	RV0249C, RV2351C, RV0296C, RV0928, RV2171	24	220	1986	1.8806818181818183	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0052564~response to immune response of other organism involved in symbiotic interaction	3	7.6923076923076925	0.37993700984060774	RV0249C, RV0928, RV2171	24	113	1986	2.1969026548672566	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0052572~response to host immune response	3	7.6923076923076925	0.37993700984060774	RV0249C, RV0928, RV2171	24	113	1986	2.1969026548672566	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0052173~response to defenses of other organism involved in symbiotic interaction	3	7.6923076923076925	0.39688754087388345	RV0249C, RV0928, RV2171	24	117	1986	2.121794871794872	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0052200~response to host defenses	3	7.6923076923076925	0.39688754087388345	RV0249C, RV0928, RV2171	24	117	1986	2.121794871794872	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0075136~response to host	3	7.6923076923076925	0.45061984070019423	RV0249C, RV0928, RV2171	24	130	1986	1.9096153846153845	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009607~response to biotic stimulus	3	7.6923076923076925	0.4863902555566572	RV0249C, RV0928, RV2171	24	139	1986	1.7859712230215825	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0043207~response to external biotic stimulus	3	7.6923076923076925	0.4863902555566572	RV0249C, RV0928, RV2171	24	139	1986	1.7859712230215825	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051707~response to other organism	3	7.6923076923076925	0.4863902555566572	RV0249C, RV0928, RV2171	24	139	1986	1.7859712230215825	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009605~response to external stimulus	3	7.6923076923076925	0.6185745530677613	RV0249C, RV0928, RV2171	24	176	1986	1.4105113636363635	1.0	1.0	100.0
Annotation Cluster 4	EnrichmentScore:0.31629710815261125
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0044272~sulfur compound biosynthetic process	3	7.6923076923076925	0.18060419802812144	RV0091, RV3820C, RV2294	24	67	1986	3.7052238805970146	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006790~sulfur compound metabolic process	3	7.6923076923076925	0.31511995723782316	RV0091, RV3820C, RV2294	24	98	1986	2.5331632653061225	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0043436~oxoacid metabolic process	3	7.6923076923076925	0.97650751908444	RV0091, RV3820C, RV2294	24	439	1986	0.5654897494305239	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006082~organic acid metabolic process	3	7.6923076923076925	0.9770847293448885	RV0091, RV3820C, RV2294	24	441	1986	0.5629251700680272	1.0	1.0	100.0
Annotation Cluster 5	EnrichmentScore:0.02036890186687953
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0003676~nucleic acid binding	5	12.82051282051282	0.8570682985609752	RV2404C, RV2756C, RV2177C, RV0056, RV2529	29	475	2314	0.8399274047186933	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0003677~DNA binding	3	7.6923076923076925	0.9267536434736009	RV2756C, RV2177C, RV2529	29	332	2314	0.7210220191109264	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0097159~organic cyclic compound binding	7	17.94871794871795	0.998344217123713	RV2404C, RV2756C, RV3274C, RV2177C, RV0056, RV2529, RV2294	29	1068	2314	0.5229885057471264	1.0	1.0	100.0
GOTERM_MF_FAT	GO:1901363~heterocyclic compound binding	7	17.94871794871795	0.998344217123713	RV2404C, RV2756C, RV3274C, RV2177C, RV0056, RV2529, RV2294	29	1068	2314	0.5229885057471264	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0036094~small molecule binding	3	7.6923076923076925	0.9991142280601137	RV2404C, RV3274C, RV2294	29	665	2314	0.35996888773658287	1.0	1.0	100.0
