Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0072350~tricarboxylic acid metabolic process	4	5.47945205479452	0.017101881904479397	RV0896, RV1731, RV3316, RV3318	38	30	1986	6.968421052631578	0.9985269606759392	1.0	100.0
GOTERM_BP_FAT	GO:0009060~aerobic respiration	4	5.47945205479452	0.023953131139379406	RV0896, RV1731, RV3316, RV3318	38	34	1986	6.14860681114551	0.9998953078215962	1.0	100.0
GOTERM_BP_FAT	GO:0071555~cell wall organization	5	6.8493150684931505	0.02772011803571873	RV2525C, RV3330, RV1477, RV1478, RV3717	38	63	1986	4.147869674185464	0.9999757276824011	1.0	100.0
GOTERM_BP_FAT	GO:0045229~external encapsulating structure organization	5	6.8493150684931505	0.03547363638661188	RV2525C, RV3330, RV1477, RV1478, RV3717	38	68	1986	3.842879256965944	0.9999988231235781	1.0	100.0
GOTERM_BP_FAT	GO:1901135~carbohydrate derivative metabolic process	10	13.698630136986301	0.0449260629287741	RV3330, RV2293C, RV0363C, RV2983, RV3811, RV1436, RV0129C, RV3315C, RV3624C, RV3717	38	261	1986	2.002419842710224	0.9999999715564593	1.0	100.0
GOTERM_MF_FAT	GO:0008234~cysteine-type peptidase activity	2	2.73972602739726	0.04848135668760033	RV1477, RV1478	39	3	2314	39.55555555555556	0.9997113061601494	1.0	100.0
GOTERM_BP_FAT	GO:0016998~cell wall macromolecule catabolic process	2	2.73972602739726	0.05488355465174081	RV2525C, RV3717	38	3	1986	34.84210526315789	0.9999999994586838	1.0	100.0
GOTERM_BP_FAT	GO:0071554~cell wall organization or biogenesis	6	8.21917808219178	0.06840547256132037	RV2525C, RV3330, RV1477, RV1478, RV0129C, RV3717	38	120	1986	2.6131578947368417	0.9999999999976678	1.0	100.0
COG_ONTOLOGY	Cell envelope biogenesis, outer membrane	3	4.10958904109589	0.06963071942466795	RV2721C, RV1477, RV3811	13	29	782	6.222811671087533	0.39662468945883544	0.4177843165480077	41.77843165480077
GOTERM_BP_FAT	GO:0045333~cellular respiration	4	5.47945205479452	0.07043405933141701	RV0896, RV1731, RV3316, RV3318	38	52	1986	4.0202429149797565	0.9999999999989769	1.0	100.0
KEGG_PATHWAY	mtu01100:Metabolic pathways	15	20.54794520547945	0.07717868831920793	RV3330, RV3310, RV0363C, RV3068C, RV2983, RV0632C, RV3316, RV1731, RV1436, RV3318, RV3317, RV0129C, RV0896, RV3315C, RV3624C	18	695	1099	1.3177458033573142	0.9770634585395896	0.6809628131649222	68.09628131649222
GOTERM_BP_FAT	GO:0007049~cell cycle	3	4.10958904109589	0.08298223614878547	RV2894C, RV2147C, RV2748C	38	26	1986	6.030364372469635	0.999999999999994	1.0	100.0
GOTERM_BP_FAT	GO:1901136~carbohydrate derivative catabolic process	3	4.10958904109589	0.08298223614878547	RV3811, RV3315C, RV3717	38	26	1986	6.030364372469635	0.999999999999994	1.0	100.0
KEGG_PATHWAY	mtu00010:Glycolysis / Gluconeogenesis	3	4.10958904109589	0.08512035164561528	RV0363C, RV3068C, RV1436	18	32	1099	5.723958333333333	0.9847205951851257	0.6809628131649222	68.09628131649222
GOTERM_MF_FAT	GO:0016810~hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	4	5.47945205479452	0.08892185004425246	RV1477, RV3811, RV3315C, RV3717	39	65	2314	3.651282051282051	0.9999997671246483	1.0	100.0
