Annotation Cluster 1	EnrichmentScore:5.771964170248512
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006526~arginine biosynthetic process	7	8.536585365853659	2.81793011047786e-07	RV1652, RV1653, RV1654, RV1655, RV1656, RV1657, RV1658	51	13	1986	20.968325791855204	7.6926543853717e-05	9.616186502005697e-06	0.0008207221446766766
GOTERM_BP_FAT	GO:0006525~arginine metabolic process	7	8.536585365853659	4.837426927470955e-07	RV1652, RV1653, RV1654, RV1655, RV1656, RV1657, RV1658	51	14	1986	19.47058823529412	0.00013205306730013078	1.2005614101814279e-05	0.0010246549764552117
GOTERM_BP_FAT	GO:0019752~carboxylic acid metabolic process	26	31.70731707317073	4.009884152975282e-06	RV1350, RV1594, RV2502C, RV2499C, RV0884C, RV1652, RV1653, RV1654, RV1655, RV1656, RV1657, RV1658, RV2121C, RV2381C, RV2501C, RV2379C, RV1464, RV2498C, RV1345, RV1600, RV1601, RV2505C, RV3801C, RV2122C, RV2386C, RV2380C	51	418	1986	2.4221784407542923	0.0010941016024819117	8.420756721248091e-05	0.007186946212640313
GOTERM_BP_FAT	GO:1901607~alpha-amino acid biosynthetic process	13	15.853658536585366	5.161865875590481e-06	RV0884C, RV1652, RV1653, RV1654, RV1655, RV1600, RV1601, RV1656, RV1657, RV1658, RV2121C, RV2122C, RV2386C	51	104	1986	4.867647058823529	0.0014082005748335957	0.00010065638457401438	0.008590819635804157
GOTERM_BP_FAT	GO:0043436~oxoacid metabolic process	26	31.70731707317073	1.0289290927970926e-05	RV1350, RV1594, RV2502C, RV2499C, RV0884C, RV1652, RV1653, RV1654, RV1655, RV1656, RV1657, RV1658, RV2121C, RV2381C, RV2501C, RV2379C, RV1464, RV2498C, RV1345, RV1600, RV1601, RV2505C, RV3801C, RV2122C, RV2386C, RV2380C	51	439	1986	2.3063111349323324	0.002805049351180644	0.00018726509488907085	0.015982698574781504
GOTERM_BP_FAT	GO:0006082~organic acid metabolic process	26	31.70731707317073	1.1216686913079278e-05	RV1350, RV1594, RV2502C, RV2499C, RV0884C, RV1652, RV1653, RV1654, RV1655, RV1656, RV1657, RV1658, RV2121C, RV2381C, RV2501C, RV2379C, RV1464, RV2498C, RV1345, RV1600, RV1601, RV2505C, RV3801C, RV2122C, RV2386C, RV2380C	51	441	1986	2.295851674002934	0.0030574890321429793	0.00019138472045441518	0.016334300317171698
GOTERM_BP_FAT	GO:0008652~cellular amino acid biosynthetic process	13	15.853658536585366	1.6439069931848638e-05	RV0884C, RV1652, RV1653, RV1654, RV1655, RV1600, RV1601, RV1656, RV1657, RV1658, RV2121C, RV2122C, RV2386C	51	116	1986	4.364097363083164	0.004477847391857859	0.000249325893966371	0.02127946274511518
GOTERM_BP_FAT	GO:0009084~glutamine family amino acid biosynthetic process	7	8.536585365853659	1.7887334556042564e-05	RV1652, RV1653, RV1654, RV1655, RV1656, RV1657, RV1658	51	24	1986	11.357843137254903	0.004871382151808379	0.0002570127544105063	0.02193552079767325
GOTERM_BP_FAT	GO:1901566~organonitrogen compound biosynthetic process	25	30.48780487804878	2.4762747587236238e-05	RV2384, RV1594, RV0884C, RV2378C, RV1652, RV1653, RV1654, RV1655, RV1656, RV1657, RV1658, RV0417, RV0415, RV2121C, RV2383C, RV2379C, RV1344, RV2377C, RV1346, RV1600, RV1601, RV1347C, RV2122C, RV2386C, RV2380C	51	429	1986	2.2692993281228575	0.006737514278558843	0.0003380115045657747	0.028848600939130217
KEGG_PATHWAY	mtu00220:Arginine biosynthesis	7	8.536585365853659	3.627232799467235e-05	RV1652, RV1653, RV1654, RV1655, RV1656, RV1658, RV1848	40	20	1099	9.61625	0.0014860870972721596	0.0007617188878881194	0.07435827238907831
GOTERM_BP_FAT	GO:0046394~carboxylic acid biosynthetic process	16	19.51219512195122	0.0002946935229674177	RV1350, RV0884C, RV1652, RV1653, RV1345, RV1654, RV1655, RV1600, RV1601, RV1656, RV1657, RV1658, RV3801C, RV2121C, RV2122C, RV2386C	51	229	1986	2.7207808887747236	0.07731113133499523	0.0032180532708042013	0.2746543634056333
GOTERM_BP_FAT	GO:0016053~organic acid biosynthetic process	16	19.51219512195122	0.0002946935229674177	RV1350, RV0884C, RV1652, RV1653, RV1345, RV1654, RV1655, RV1600, RV1601, RV1656, RV1657, RV1658, RV3801C, RV2121C, RV2122C, RV2386C	51	229	1986	2.7207808887747236	0.07731113133499523	0.0032180532708042013	0.2746543634056333
GOTERM_BP_FAT	GO:0009064~glutamine family amino acid metabolic process	7	8.536585365853659	0.0008153291539388453	RV1652, RV1653, RV1654, RV1655, RV1656, RV1657, RV1658	51	46	1986	5.925831202046036	0.1996255900335745	0.008560956116357876	0.7306603571836575
GOTERM_BP_FAT	GO:0044283~small molecule biosynthetic process	16	19.51219512195122	0.003056816866847894	RV1350, RV0884C, RV1652, RV1653, RV1345, RV1654, RV1655, RV1600, RV1601, RV1656, RV1657, RV1658, RV3801C, RV2121C, RV2122C, RV2386C	51	285	1986	2.186171310629515	0.5664677467376955	0.023843171561413575	2.034966657073027
KEGG_PATHWAY	mtu01230:Biosynthesis of amino acids	11	13.414634146341465	0.0037551714103172167	RV0884C, RV1652, RV2121C, RV2122C, RV1653, RV1654, RV1600, RV1655, RV1656, RV1601, RV1658	40	111	1099	2.722747747747748	0.14294383901369456	0.052572399744441035	5.132067594100196
GOTERM_BP_FAT	GO:0006591~ornithine metabolic process	3	3.6585365853658534	0.008736590199464713	RV1653, RV1654, RV1656	51	6	1986	19.470588235294116	0.9088791818481787	0.056787836296520636	4.846727420179233
GOTERM_MF_FAT	GO:0016597~amino acid binding	3	3.6585365853658534	0.021337771012536512	RV1654, RV1656, RV1657	55	10	2314	12.62181818181818	0.986616631075487	0.35626447887478424	35.44831564804103
GOTERM_MF_FAT	GO:0031406~carboxylic acid binding	4	4.878048780487805	0.04317969590567519	RV1654, RV2495C, RV1656, RV1657	55	34	2314	4.949732620320855	0.9998534193890306	0.40193614236014774	39.9926461648347
GOTERM_MF_FAT	GO:0043177~organic acid binding	4	4.878048780487805	0.04317969590567519	RV1654, RV2495C, RV1656, RV1657	55	34	2314	4.949732620320855	0.9998534193890306	0.40193614236014774	39.9926461648347
KEGG_PATHWAY	mtu01210:2-Oxocarboxylic acid metabolism	4	4.878048780487805	0.06109568605607848	RV1652, RV1653, RV1654, RV1655	40	26	1099	4.226923076923077	0.9245820515373786	0.5018067291005777	48.985894983627816
KEGG_PATHWAY	mtu01110:Biosynthesis of secondary metabolites	18	21.951219512195124	0.0716866755857968	RV1350, RV2501C, RV2500C, RV0884C, RV1344, RV1652, RV2377C, RV1653, RV1654, RV1655, RV1600, RV1601, RV1656, RV1658, RV2121C, RV2122C, RV2386C, RV2495C	40	346	1099	1.4293352601156069	0.9526327744576405	0.5018067291005777	48.985894983627816
KEGG_PATHWAY	mtu01100:Metabolic pathways	25	30.48780487804878	0.6570949186631585	RV1350, RV1594, RV2502C, RV2500C, RV0884C, RV1652, RV1653, RV1654, RV1655, RV1656, RV1658, RV0417, RV0415, RV2121C, RV2501C, RV1464, RV1344, RV2377C, RV1600, RV1601, RV0805, RV1848, RV1981C, RV2122C, RV2495C	40	695	1099	0.9883093525179857	1.0	1.0	100.0
Annotation Cluster 3	EnrichmentScore:3.3676968004090493
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	mtu01053:Biosynthesis of siderophore group nonribosomal peptides	8	9.75609756097561	1.3946990210432114e-09	RV2384, RV2379C, RV2378C, RV2386C, RV2383C, RV2382C, RV2381C, RV2380C	40	9	1099	24.422222222222224	5.718265838616787e-08	5.857735888381488e-08	5.718265986277166e-06
GOTERM_MF_FAT	GO:0019842~vitamin binding	9	10.975609756097562	0.0007287365366876759	RV3565, RV2379C, RV1464, RV0884C, RV1600, RV1655, RV2383C, RV2381C, RV2380C	55	87	2314	4.352351097178683	0.13566982729805932	0.03643682683438379	3.625464270021187
GOTERM_MF_FAT	GO:0031177~phosphopantetheine binding	4	4.878048780487805	0.017194673091444568	RV2379C, RV2383C, RV2381C, RV2380C	55	24	2314	7.012121212121212	0.968846966129988	0.35626447887478424	35.44831564804103
GOTERM_MF_FAT	GO:0072341~modified amino acid binding	4	4.878048780487805	0.019221684951028505	RV2379C, RV2383C, RV2381C, RV2380C	55	25	2314	6.731636363636364	0.9793855851814867	0.35626447887478424	35.44831564804103
GOTERM_MF_FAT	GO:0033218~amide binding	4	4.878048780487805	0.04317969590567519	RV2379C, RV2383C, RV2381C, RV2380C	55	34	2314	4.949732620320855	0.9998534193890306	0.40193614236014774	39.9926461648347
Annotation Cluster 4	EnrichmentScore:1.9671950440691672
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0019842~vitamin binding	9	10.975609756097562	0.0007287365366876759	RV3565, RV2379C, RV1464, RV0884C, RV1600, RV1655, RV2383C, RV2381C, RV2380C	55	87	2314	4.352351097178683	0.13566982729805932	0.03643682683438379	3.625464270021187
GOTERM_MF_FAT	GO:0030170~pyridoxal phosphate binding	5	6.097560975609756	0.02093164419643798	RV3565, RV1464, RV0884C, RV1600, RV1655	55	46	2314	4.5731225296442695	0.9854587139898262	0.35626447887478424	35.44831564804103
GOTERM_MF_FAT	GO:0070279~vitamin B6 binding	5	6.097560975609756	0.02093164419643798	RV3565, RV1464, RV0884C, RV1600, RV1655	55	46	2314	4.5731225296442695	0.9854587139898262	0.35626447887478424	35.44831564804103
GOTERM_MF_FAT	GO:0016769~transferase activity, transferring nitrogenous groups	4	4.878048780487805	0.021375868732487053	RV3565, RV0884C, RV1600, RV1655	55	26	2314	6.472727272727273	0.9867204270434393	0.35626447887478424	35.44831564804103
GOTERM_MF_FAT	GO:0008483~transaminase activity	4	4.878048780487805	0.021375868732487053	RV3565, RV0884C, RV1600, RV1655	55	26	2314	6.472727272727273	0.9867204270434393	0.35626447887478424	35.44831564804103
Annotation Cluster 5	EnrichmentScore:1.8367000071121615
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0010106~cellular response to iron ion starvation	6	7.317073170731707	1.3943065671482885e-05	RV2384, RV2386C, RV1348, RV3402C, RV2383C, RV1349	51	14	1986	16.689075630252102	0.0037992479906981957	0.0002239092310773428	0.019110201773267717
GOTERM_BP_FAT	GO:0075139~response to host iron concentration	4	4.878048780487805	5.9074001379622996e-05	RV2123, RV2122C, RV1348, RV1349	51	4	1986	38.94117647058823	0.01599832406423618	0.0007330546534835034	0.06256473782478254
GOTERM_BP_FAT	GO:0031669~cellular response to nutrient levels	6	7.317073170731707	0.0011507648595640073	RV2384, RV2386C, RV1348, RV3402C, RV2383C, RV1349	51	33	1986	7.080213903743315	0.2697290920589617	0.01121995738074907	0.9576007581371917
GOTERM_BP_FAT	GO:0009267~cellular response to starvation	6	7.317073170731707	0.0011507648595640073	RV2384, RV2386C, RV1348, RV3402C, RV2383C, RV1349	51	33	1986	7.080213903743315	0.2697290920589617	0.01121995738074907	0.9576007581371917
GOTERM_BP_FAT	GO:0042594~response to starvation	6	7.317073170731707	0.0013237493355679614	RV2384, RV2386C, RV1348, RV3402C, RV2383C, RV1349	51	34	1986	6.8719723183390995	0.3034550636946072	0.012461502365863911	1.0635641213356382
GOTERM_BP_FAT	GO:0031667~response to nutrient levels	6	7.317073170731707	0.0015152788344581834	RV2384, RV2386C, RV1348, RV3402C, RV2383C, RV1349	51	35	1986	6.67563025210084	0.3389890360279837	0.01378903739356947	1.176866561429189
GOTERM_BP_FAT	GO:0031668~cellular response to extracellular stimulus	6	7.317073170731707	0.005700831800468733	RV2384, RV2386C, RV1348, RV3402C, RV2383C, RV1349	51	47	1986	4.971214017521903	0.7900278116253211	0.040955975829683265	3.4955100250242497
GOTERM_BP_FAT	GO:0071496~cellular response to external stimulus	6	7.317073170731707	0.005700831800468733	RV2384, RV2386C, RV1348, RV3402C, RV2383C, RV1349	51	47	1986	4.971214017521903	0.7900278116253211	0.040955975829683265	3.4955100250242497
GOTERM_BP_FAT	GO:0009991~response to extracellular stimulus	6	7.317073170731707	0.006823199452941437	RV2384, RV2386C, RV1348, RV3402C, RV2383C, RV1349	51	49	1986	4.7683073229291715	0.8457402497498443	0.04543252318665884	3.877574323256963
GOTERM_BP_FAT	GO:0051701~interaction with host	11	13.414634146341465	0.028062295927149792	RV1462, RV2123, RV2122C, RV1345, RV2386C, RV1348, RV3402C, RV2383C, RV1349, RV0450C, RV0481C	51	205	1986	2.0895265423242466	0.9995780204904693	0.15322013576223786	13.077029902051803
GOTERM_BP_FAT	GO:0075136~response to host	8	9.75609756097561	0.041165655958144365	RV1462, RV2123, RV2122C, RV2386C, RV1348, RV3402C, RV2383C, RV1349	51	130	1986	2.3963800904977375	0.9999896247700465	0.20068257279595378	17.127853282585065
GOTERM_BP_FAT	GO:0044403~symbiosis, encompassing mutualism through parasitism	11	13.414634146341465	0.043123249692112064	RV1462, RV2123, RV2122C, RV1345, RV2386C, RV1348, RV3402C, RV2383C, RV1349, RV0450C, RV0481C	51	220	1986	1.947058823529412	0.9999940613371702	0.20297667527494126	17.32365030734847
GOTERM_BP_FAT	GO:0044419~interspecies interaction between organisms	11	13.414634146341465	0.043123249692112064	RV1462, RV2123, RV2122C, RV1345, RV2386C, RV1348, RV3402C, RV2383C, RV1349, RV0450C, RV0481C	51	220	1986	1.947058823529412	0.9999940613371702	0.20297667527494126	17.32365030734847
GOTERM_BP_FAT	GO:0051707~response to other organism	8	9.75609756097561	0.05590576079947217	RV1462, RV2123, RV2122C, RV2386C, RV1348, RV3402C, RV2383C, RV1349	51	139	1986	2.241218789674143	0.9999998489259415	0.23124655603418034	19.736427676177296
GOTERM_BP_FAT	GO:0043207~response to external biotic stimulus	8	9.75609756097561	0.05590576079947217	RV1462, RV2123, RV2122C, RV2386C, RV1348, RV3402C, RV2383C, RV1349	51	139	1986	2.241218789674143	0.9999998489259415	0.23124655603418034	19.736427676177296
GOTERM_BP_FAT	GO:0009607~response to biotic stimulus	8	9.75609756097561	0.05590576079947217	RV1462, RV2123, RV2122C, RV2386C, RV1348, RV3402C, RV2383C, RV1349	51	139	1986	2.241218789674143	0.9999998489259415	0.23124655603418034	19.736427676177296
GOTERM_BP_FAT	GO:0009605~response to external stimulus	9	10.975609756097562	0.06903207999377683	RV2384, RV1462, RV2123, RV2122C, RV2386C, RV1348, RV3402C, RV2383C, RV1349	51	176	1986	1.9913101604278074	0.9999999966949543	0.27714349762207463	23.653639174338238
GOTERM_BP_FAT	GO:0033554~cellular response to stress	6	7.317073170731707	0.26944445061531797	RV2384, RV2386C, RV1348, RV3402C, RV2383C, RV1349	51	139	1986	1.6809140922556072	1.0	0.8756944644997834	74.73875832543938
GOTERM_BP_FAT	GO:0052564~response to immune response of other organism involved in symbiotic interaction	5	6.097560975609756	0.3163388818473584	RV1462, RV2123, RV2386C, RV3402C, RV2383C	51	113	1986	1.7230609057782404	1.0	0.9813694857310096	83.75790848913014
GOTERM_BP_FAT	GO:0052572~response to host immune response	5	6.097560975609756	0.3163388818473584	RV1462, RV2123, RV2386C, RV3402C, RV2383C	51	113	1986	1.7230609057782404	1.0	0.9813694857310096	83.75790848913014
GOTERM_BP_FAT	GO:0052173~response to defenses of other organism involved in symbiotic interaction	5	6.097560975609756	0.33979459130284106	RV1462, RV2123, RV2386C, RV3402C, RV2383C	51	117	1986	1.6641528406234287	1.0	1.0	85.66176470588235
GOTERM_BP_FAT	GO:0052200~response to host defenses	5	6.097560975609756	0.33979459130284106	RV1462, RV2123, RV2386C, RV3402C, RV2383C	51	117	1986	1.6641528406234287	1.0	1.0	85.66176470588235
Annotation Cluster 6	EnrichmentScore:1.5943448412163566
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0000105~histidine biosynthetic process	4	4.878048780487805	0.0028162779646431447	RV2121C, RV2122C, RV1600, RV1601	51	12	1986	12.980392156862745	0.5369538530251968	0.022613055421987605	1.9299787228289784
KEGG_PATHWAY	mtu01230:Biosynthesis of amino acids	11	13.414634146341465	0.0037551714103172167	RV0884C, RV1652, RV2121C, RV2122C, RV1653, RV1654, RV1600, RV1655, RV1656, RV1601, RV1658	40	111	1099	2.722747747747748	0.14294383901369456	0.052572399744441035	5.132067594100196
GOTERM_BP_FAT	GO:0052803~imidazole-containing compound metabolic process	4	4.878048780487805	0.006676667773171179	RV2121C, RV2122C, RV1600, RV1601	51	16	1986	9.735294117647058	0.8394006308011506	0.04543252318665884	3.877574323256963
GOTERM_BP_FAT	GO:0006547~histidine metabolic process	4	4.878048780487805	0.006676667773171179	RV2121C, RV2122C, RV1600, RV1601	51	16	1986	9.735294117647058	0.8394006308011506	0.04543252318665884	3.877574323256963
KEGG_PATHWAY	mtu00340:Histidine metabolism	4	4.878048780487805	0.0310120395063929	RV2121C, RV2122C, RV1600, RV1601	40	20	1099	5.495000000000001	0.7251766538679248	0.32562641481712545	31.787340494052724
GOTERM_BP_FAT	GO:0019438~aromatic compound biosynthetic process	10	12.195121951219512	0.6628170526325614	RV0417, RV1594, RV0415, RV1981C, RV0884C, RV2121C, RV2122C, RV2386C, RV1600, RV1601	51	387	1986	1.0062319501443988	1.0	1.0	85.66176470588235
GOTERM_BP_FAT	GO:0018130~heterocycle biosynthetic process	10	12.195121951219512	0.7132426315432747	RV0417, RV1594, RV0415, RV1981C, RV0884C, RV2121C, RV2122C, RV2386C, RV1600, RV1601	51	403	1986	0.9662822945555394	1.0	1.0	85.66176470588235
Annotation Cluster 7	EnrichmentScore:1.5598524890864163
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0043168~anion binding	31	37.80487804878049	5.7738855883869786e-06	RV2384, RV2500C, RV0884C, RV1652, RV1654, RV1655, RV1656, RV1657, RV1658, RV0415, RV2121C, RV2383C, RV2381C, RV3240C, RV2501C, RV1463, RV3565, RV2379C, RV1464, RV1345, RV1346, RV1600, RV1348, RV1349, RV0805, RV3801C, RV2122C, RV0245, RV3049C, RV2495C, RV2380C	55	620	2314	2.103636363636363	0.0011541139491065833	0.0011547771176773957	0.11490032320890088
GOTERM_MF_FAT	GO:0036094~small molecule binding	31	37.80487804878049	2.6883694577980506e-05	RV2384, RV2500C, RV0884C, RV1652, RV1654, RV1655, RV1656, RV1657, RV1658, RV0415, RV2121C, RV2383C, RV2381C, RV3240C, RV2501C, RV1463, RV3565, RV2379C, RV1464, RV1345, RV1346, RV1600, RV1348, RV1349, RV0805, RV3801C, RV2122C, RV0245, RV3049C, RV2495C, RV2380C	55	665	2314	1.9612850307587149	0.005362382013466616	0.0026883694577980507	0.267492761050906
GOTERM_MF_FAT	GO:0043167~ion binding	40	48.78048780487805	4.388329228423746e-05	RV2384, RV1594, RV2500C, RV0884C, RV1652, RV1654, RV1655, RV1656, RV1657, RV1658, RV0736, RV0415, RV3842C, RV2121C, RV2383C, RV2381C, RV3240C, RV2501C, RV1463, RV3565, RV2379C, RV1464, RV1465, RV2498C, RV1345, RV1346, RV1600, RV1348, RV1601, RV1349, RV0805, RV1848, RV3801C, RV1981C, RV2122C, RV0245, RV2386C, RV3049C, RV2495C, RV2380C	55	1046	2314	1.608899704501999	0.008738446917624598	0.0029255528189491642	0.29109250548544185
GOTERM_MF_FAT	GO:0048037~cofactor binding	15	18.29268292682927	0.0010150932529124721	RV3565, RV1464, RV2500C, RV0884C, RV1344, RV1652, RV1346, RV1655, RV1600, RV1348, RV0415, RV3049C, RV0245, RV2495C, RV2383C	55	245	2314	2.5758812615955473	0.1838211440298929	0.040603730116498885	4.040071146591639
GOTERM_MF_FAT	GO:0000166~nucleotide binding	19	23.170731707317074	0.08030262795421073	RV2384, RV3240C, RV2501C, RV1463, RV2500C, RV1652, RV1345, RV1654, RV1346, RV1348, RV1349, RV1658, RV0805, RV3801C, RV0415, RV2121C, RV2122C, RV3049C, RV0245	55	560	2314	1.4274675324675323	0.9999999464216783	0.5948342811423016	59.18601097365902
GOTERM_MF_FAT	GO:1901265~nucleoside phosphate binding	19	23.170731707317074	0.08030262795421073	RV2384, RV3240C, RV2501C, RV1463, RV2500C, RV1652, RV1345, RV1654, RV1346, RV1348, RV1349, RV1658, RV0805, RV3801C, RV0415, RV2121C, RV2122C, RV3049C, RV0245	55	560	2314	1.4274675324675323	0.9999999464216783	0.5948342811423016	59.18601097365902
GOTERM_MF_FAT	GO:0005524~ATP binding	12	14.634146341463413	0.1873904405626104	RV3240C, RV2384, RV3801C, RV2501C, RV1463, RV2121C, RV2122C, RV1345, RV1654, RV1348, RV1349, RV1658	55	352	2314	1.434297520661157	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	12	14.634146341463413	0.20017115226162274	RV3240C, RV2384, RV3801C, RV2501C, RV1463, RV2121C, RV2122C, RV1345, RV1654, RV1348, RV1349, RV1658	55	357	2314	1.4142093200916728	1.0	1.0	100.0
